Node,Betweenness,BridgingCoefficient,BridgingCentrality
1769,0.0000012890,0.3333333333,0.0000004297
6856,0.0000014213,0.3333333333,0.0000004738
1764,0.0000020928,0.5555555556,0.0000011627
3529,0.0000009526,0.3333333333,0.0000003175
3110,0.0000017046,0.3333333333,0.0000005682
1763,0.0000005569,0.3333333333,0.0000001856
2296,0.0000032307,0.3333333333,0.0000010769
6435,0.0000030416,0.3333333333,0.0000010139
1348,0.0000020749,0.3333333333,0.0000006916
8886,0.0000009024,0.3333333333,0.0000003008
1755,0.0000011359,0.3333333333,0.0000003786
2513,0.0000002574,0.3333333333,0.0000000858
1029,0.0000008517,0.3333333333,0.0000002839
1393,0.0000027126,0.3333333333,0.0000009042
7147,0.0000041845,0.3333333333,0.0000013948
4540,0.0000036727,0.3333333333,0.0000012242
6786,0.0000019605,0.3333333333,0.0000006535
1699,0.0000068744,0.3333333333,0.0000022915
1394,0.0000060463,0.3333333333,0.0000020154
3549,0.0000006660,0.3333333333,0.0000002220
1866,0.0000044906,0.3333333333,0.0000014969
967,0.0000008971,0.3333333333,0.0000002990
6054,0.0000085286,0.3333333333,0.0000028429
7516,0.0000019740,0.3333333333,0.0000006580
2429,0.0000009384,0.5555555556,0.0000005213
2443,0.0000012268,0.3333333333,0.0000004089
1718,0.0000003892,0.3333333333,0.0000001297
4498,0.0000018352,0.3333333333,0.0000006117
4654,0.0000043132,0.3333333333,0.0000014377
2777,0.0000022557,0.3333333333,0.0000007519
2834,0.0000047530,0.3333333333,0.0000015843
4374,0.0000037404,0.3333333333,0.0000012468
4622,0.0000014080,0.3333333333,0.0000004693
4296,0.0000001732,0.3333333333,0.0000000577
3771,0.0000007555,0.3333333333,0.0000002518
8858,0.0000005734,0.3333333333,0.0000001911
1712,0.0000020168,0.3333333333,0.0000006723
4344,0.0000019636,0.3333333333,0.0000006545
1710,0.0000015838,0.3333333333,0.0000005279
6683,0.0000044388,0.2222222222,0.0000009864
3936,0.0000060121,0.3333333333,0.0000020040
393,0.0000005889,0.2222222222,0.0000001309
1323,0.0000052338,0.3333333333,0.0000017446
2287,0.0000005976,0.3333333333,0.0000001992
7374,0.0000007692,0.3333333333,0.0000002564
6487,0.0000020035,0.3333333333,0.0000006678
1400,0.0000006171,0.3333333333,0.0000002057
2536,0.0000015430,0.3333333333,0.0000005143
7329,0.0000024900,0.3333333333,0.0000008300
1692,0.0000020200,0.3333333333,0.0000006733
4360,0.0000015898,0.3333333333,0.0000005299
4137,0.0000081045,0.3333333333,0.0000027015
4577,0.0000075336,0.3333333333,0.0000025112
5062,0.0000025304,0.3333333333,0.0000008435
2858,0.0000034423,0.3333333333,0.0000011474
970,0.0000029906,0.3333333333,0.0000009969
1676,0.0000024555,0.3333333333,0.0000008185
5052,0.0000003717,0.3333333333,0.0000001239
5047,0.0000006042,0.3333333333,0.0000002014
4033,0.0000003310,0.3333333333,0.0000001103
3181,0.0000009028,0.3333333333,0.0000003009
599,0.0000009179,0.3333333333,0.0000003060
2472,0.0000004234,0.3333333333,0.0000001411
2521,0.0000003275,0.5555555556,0.0000001820
4442,0.0000023719,0.3333333333,0.0000007906
3286,0.0000015308,0.3333333333,0.0000005103
4938,0.0000016452,0.3333333333,0.0000005484
8906,0.0000019949,0.5555555556,0.0000011083
4393,0.0000031431,0.3333333333,0.0000010477
9480,0.0000004230,0.3333333333,0.0000001410
3628,0.0000026942,0.3333333333,0.0000008981
1666,0.0000035825,0.3333333333,0.0000011942
4464,0.0000029962,0.3333333333,0.0000009987
1979,0.0000006392,0.3333333333,0.0000002131
2946,0.0000007217,0.3333333333,0.0000002406
1661,0.0000018777,0.3333333333,0.0000006259
1659,0.0000022347,0.3333333333,0.0000007449
1910,0.0000004007,0.5555555556,0.0000002226
6492,0.0000022967,0.3333333333,0.0000007656
1405,0.0000004357,0.3333333333,0.0000001452
3130,0.0000010822,0.3333333333,0.0000003607
4419,0.0000006916,0.3333333333,0.0000002305
5976,0.0000020896,0.3333333333,0.0000006965
3942,0.0000018548,0.3333333333,0.0000006183
1644,0.0000032485,0.3333333333,0.0000010828
1641,0.0000008070,0.3333333333,0.0000002690
1754,0.0000023110,0.3333333333,0.0000007703
2318,0.0000078444,0.3333333333,0.0000026148
7405,0.0000005569,0.3333333333,0.0000001856
1639,0.0000031348,0.3333333333,0.0000010449
4474,0.0000007005,0.3333333333,0.0000002335
1631,0.0000020173,0.3333333333,0.0000006724
4583,0.0000012933,0.3333333333,0.0000004311
4866,0.0000006184,0.3333333333,0.0000002061
3270,0.0000013126,0.3333333333,0.0000004375
8170,0.0000005084,0.3333333333,0.0000001695
3083,0.0000008399,0.3333333333,0.0000002800
3379,0.0000029731,0.3333333333,0.0000009910
3967,0.0000010489,0.3333333333,0.0000003496
9054,0.0000026403,0.3333333333,0.0000008801
3963,0.0000026422,0.3333333333,0.0000008807
3700,0.0000012501,0.3333333333,0.0000004167
3854,0.0000027648,0.3333333333,0.0000009216
1617,0.0000003791,0.3333333333,0.0000001264
2659,0.0000006296,0.3333333333,0.0000002099
1614,0.0000003392,0.5555555556,0.0000001884
3861,0.0000010179,0.3333333333,0.0000003393
2217,0.0000017708,0.3333333333,0.0000005903
2153,0.0000086565,0.3333333333,0.0000028855
4128,0.0000025585,0.3333333333,0.0000008528
4029,0.0000011573,0.3333333333,0.0000003858
4439,0.0000061252,0.3333333333,0.0000020417
4851,0.0000030308,0.3333333333,0.0000010103
2042,0.0000004317,0.3333333333,0.0000001439
1802,0.0000020020,0.3333333333,0.0000006673
6889,0.0000024186,0.3333333333,0.0000008062
1952,0.0000019700,0.3333333333,0.0000006567
1191,0.0000022320,0.5555555556,0.0000012400
6278,0.0000027381,0.3333333333,0.0000009127
3145,0.0000026924,0.3333333333,0.0000008975
1589,0.0000015754,0.3333333333,0.0000005251
4968,0.0000027168,0.3333333333,0.0000009056
2401,0.0000067969,0.3333333333,0.0000022656
3114,0.0000055465,0.3333333333,0.0000018488
4227,0.0000012592,0.3333333333,0.0000004197
1580,0.0000003185,0.3333333333,0.0000001062
2334,0.0000046482,0.3333333333,0.0000015494
3288,0.0000021318,0.3333333333,0.0000007106
8375,0.0000028603,0.3333333333,0.0000009534
1566,0.0000009833,0.3333333333,0.0000003278
3473,0.0000011885,0.3333333333,0.0000003962
8507,0.0000006142,0.3333333333,0.0000002047
3420,0.0000008360,0.3333333333,0.0000002787
3442,0.0000027278,0.3333333333,0.0000009093
4269,0.0000007004,0.3333333333,0.0000002335
1739,0.0000027987,0.5555555556,0.0000015548
3910,0.0000009325,0.3333333333,0.0000003108
8018,0.0000028677,0.3333333333,0.0000009559
1372,0.0000065193,0.3333333333,0.0000021731
6459,0.0000021282,0.3333333333,0.0000007094
4753,0.0000073039,0.3333333333,0.0000024346
3917,0.0000013698,0.3333333333,0.0000004566
961,0.0000007861,0.3333333333,0.0000002620
4518,0.0000035132,0.3333333333,0.0000011711
1548,0.0000012873,0.3333333333,0.0000004291
4194,0.0000002609,0.5555555556,0.0000001449
1966,0.0000006734,0.3333333333,0.0000002245
2509,0.0000006402,0.3333333333,0.0000002134
3553,0.0000027199,0.3333333333,0.0000009066
5043,0.0000002998,0.3333333333,0.0000000999
1241,0.0000030851,0.3333333333,0.0000010284
6328,0.0000028058,0.3333333333,0.0000009353
3043,0.0000016192,0.3333333333,0.0000005397
6186,0.0000018962,0.3333333333,0.0000006321
4796,0.0000008399,0.3333333333,0.0000002800
1698,0.0000005864,0.3333333333,0.0000001955
1524,0.0000005148,0.3333333333,0.0000001716
6611,0.0000021781,0.3333333333,0.0000007260
6050,0.0000015838,0.3333333333,0.0000005279
963,0.0000003700,0.3333333333,0.0000001233
3176,0.0000008579,0.3333333333,0.0000002860
4633,0.0000008309,0.3333333333,0.0000002770
2997,0.0000016902,0.3333333333,0.0000005634
8084,0.0000013965,0.3333333333,0.0000004655
1500,0.0000009141,0.3333333333,0.0000003047
6216,0.0000021845,0.3333333333,0.0000007282
3508,0.0000019608,0.3333333333,0.0000006536
4152,0.0000021169,0.3333333333,0.0000007056
2700,0.0000030296,0.3333333333,0.0000010099
7787,0.0000048048,0.3333333333,0.0000016016
588,0.0000042138,0.3333333333,0.0000014046
2600,0.0000037124,0.3333333333,0.0000012375
3636,0.0000034821,0.3333333333,0.0000011607
1487,0.0000017480,0.3333333333,0.0000005827
4062,0.0000010648,0.3333333333,0.0000003549
2842,0.0000011574,0.3333333333,0.0000003858
2048,0.0000051472,0.3333333333,0.0000017157
3037,0.0000053154,0.3333333333,0.0000017718
3720,0.0000072573,0.3333333333,0.0000024191
1903,0.0000006242,0.3333333333,0.0000002081
3895,0.0000016543,0.3333333333,0.0000005514
1233,0.0000012835,0.3333333333,0.0000004278
4695,0.0000006981,0.3333333333,0.0000002327
2007,0.0000017670,0.3333333333,0.0000005890
7184,0.0000040238,0.3333333333,0.0000013413
8075,0.0000024192,0.3333333333,0.0000008064
2988,0.0000019369,0.3333333333,0.0000006456
4235,0.0000018752,0.3333333333,0.0000006251
8556,0.0000008814,0.3333333333,0.0000002938
2324,0.0000028524,0.3333333333,0.0000009508
3373,0.0000010314,0.3333333333,0.0000003438
2632,0.0000012881,0.3333333333,0.0000004294
4886,0.0000087588,0.3333333333,0.0000029196
1458,0.0000003313,0.3333333333,0.0000001104
6545,0.0000006451,0.3333333333,0.0000002150
4384,0.0000024027,0.3333333333,0.0000008009
2379,0.0000010253,0.3333333333,0.0000003418
8432,0.0000026106,0.3333333333,0.0000008702
3004,0.0000020509,0.3333333333,0.0000006836
1441,0.0000022487,0.3333333333,0.0000007496
2686,0.0000005061,0.3333333333,0.0000001687
8719,0.0000011374,0.3333333333,0.0000003791
3632,0.0000015111,0.3333333333,0.0000005037
4610,0.0000007911,0.3333333333,0.0000002637
4849,0.0000062642,0.3333333333,0.0000020881
4469,0.0000022811,0.3333333333,0.0000007604
3510,0.0000004920,0.2222222222,0.0000001093
7691,0.0000013976,0.3333333333,0.0000004659
2604,0.0000018682,0.5555555556,0.0000010379
9187,0.0000019819,0.3333333333,0.0000006606
7986,0.0000010722,0.3333333333,0.0000003574
1612,0.0000011061,0.3333333333,0.0000003687
3704,0.0000010551,0.3333333333,0.0000003517
1411,0.0000020982,0.3333333333,0.0000006994
6498,0.0000011241,0.3333333333,0.0000003747
2084,0.0000017048,0.3333333333,0.0000005683
4740,0.0000009024,0.3333333333,0.0000003008
4463,0.0000016080,0.3333333333,0.0000005360
1406,0.0000003555,0.5555555556,0.0000001975
6493,0.0000004040,0.3333333333,0.0000001347
1090,0.0000012999,0.3333333333,0.0000004333
579,0.0000005512,0.3333333333,0.0000001837
2668,0.0000027686,0.3333333333,0.0000009229
9435,0.0000008618,0.2222222222,0.0000001915
6774,0.0000010378,0.3333333333,0.0000003459
4801,0.0000004698,0.3333333333,0.0000001566
3125,0.0000021946,0.3333333333,0.0000007315
4516,0.0000045778,0.3333333333,0.0000015259
1485,0.0000023326,0.3333333333,0.0000007775
4607,0.0000022715,0.3333333333,0.0000007572
3289,0.0000056695,0.3333333333,0.0000018898
7714,0.0000021440,0.3333333333,0.0000007147
2627,0.0000015600,0.3333333333,0.0000005200
1964,0.0000005044,0.3333333333,0.0000001681
9327,0.0000014243,0.3333333333,0.0000004748
2724,0.0000004100,0.3333333333,0.0000001367
3238,0.0000015416,0.5555555556,0.0000008564
1380,0.0000003983,0.3333333333,0.0000001328
2435,0.0000022886,0.3333333333,0.0000007629
7522,0.0000014851,0.3333333333,0.0000004950
4228,0.0000051458,0.3333333333,0.0000017153
2134,0.0000046648,0.3333333333,0.0000015549
4300,0.0000019630,0.3333333333,0.0000006543
1811,0.0000046144,0.3333333333,0.0000015381
4196,0.0000033538,0.3333333333,0.0000011179
3057,0.0000024410,0.3333333333,0.0000008137
1020,0.0000008738,0.5555555556,0.0000004854
2775,0.0000003592,0.3333333333,0.0000001197
1370,0.0000005899,0.3333333333,0.0000001966
5040,0.0000004212,0.3333333333,0.0000001404
4645,0.0000012838,0.3333333333,0.0000004279
7642,0.0000014336,0.3333333333,0.0000004779
2555,0.0000009295,0.3333333333,0.0000003098
2205,0.0000063497,0.3333333333,0.0000021166
1360,0.0000001177,0.2222222222,0.0000000262
3961,0.0000043670,0.3333333333,0.0000014557
8483,0.0000007526,0.3333333333,0.0000002509
4362,0.0000040956,0.3333333333,0.0000013652
4294,0.0000038922,0.3333333333,0.0000012974
3222,0.0000042359,0.3333333333,0.0000014120
2013,0.0000021460,0.3333333333,0.0000007153
3487,0.0000023310,0.3333333333,0.0000007770
4689,0.0000020862,0.3333333333,0.0000006954
1346,0.0000008351,0.5555555556,0.0000004639
6433,0.0000027373,0.3333333333,0.0000009124
4824,0.0000006991,0.3333333333,0.0000002330
3751,0.0000014778,0.3333333333,0.0000004926
3260,0.0000007104,0.3333333333,0.0000002368
2507,0.0000005716,0.3333333333,0.0000001905
1340,0.0000009783,0.3333333333,0.0000003261
8947,0.0000012150,0.3333333333,0.0000004050
3500,0.0000004759,0.3333333333,0.0000001586
1324,0.0000013402,0.3333333333,0.0000004467
8801,0.0000015655,0.3333333333,0.0000005218
3714,0.0000007080,0.3333333333,0.0000002360
2759,0.0000018835,0.3333333333,0.0000006278
1206,0.0000021903,0.3333333333,0.0000007301
1315,0.0000009711,0.3333333333,0.0000003237
5078,0.0000012393,0.3333333333,0.0000004131
1311,0.0000025941,0.3333333333,0.0000008647
2812,0.0000015943,0.3333333333,0.0000005314
4159,0.0000027216,0.3333333333,0.0000009072
4388,0.0000012870,0.3333333333,0.0000004290
2109,0.0000016080,0.3333333333,0.0000005360
4191,0.0000039761,0.3333333333,0.0000013254
3066,0.0000028859,0.3333333333,0.0000009620
4958,0.0000020207,0.3333333333,0.0000006736
2078,0.0000037714,0.3333333333,0.0000012571
7165,0.0000005330,0.3333333333,0.0000001777
8747,0.0000021219,0.3333333333,0.0000007073
7091,0.0000007359,0.3333333333,0.0000002453
2004,0.0000007526,0.3333333333,0.0000002509
1278,0.0000006501,0.3333333333,0.0000002167
1382,0.0000008309,0.3333333333,0.0000002770
9376,0.0000003509,0.3333333333,0.0000001170
4289,0.0000008643,0.3333333333,0.0000002881
4056,0.0000004408,0.3333333333,0.0000001469
3681,0.0000010675,0.5555555556,0.0000005931
4391,0.0000014360,0.3333333333,0.0000004787
1263,0.0000017893,0.3333333333,0.0000005964
3559,0.0000015103,0.3333333333,0.0000005034
4628,0.0000003480,0.3333333333,0.0000001160
2823,0.0000003894,0.3333333333,0.0000001298
2295,0.0000015455,0.3333333333,0.0000005152
829,0.0000025556,0.3333333333,0.0000008519
3220,0.0000037601,0.3333333333,0.0000012534
3722,0.0000030936,0.3333333333,0.0000010312
3834,0.0000008117,0.5555555556,0.0000004510
1801,0.0000007444,0.3333333333,0.0000002481
4000,0.0000004507,0.3333333333,0.0000001502
6285,0.0000008463,0.3333333333,0.0000002821
1198,0.0000003360,0.2222222222,0.0000000747
3519,0.0000001700,0.3333333333,0.0000000567
2343,0.0000004762,0.3333333333,0.0000001587
3483,0.0000011973,0.3333333333,0.0000003991
3142,0.0000007243,0.3333333333,0.0000002414
4397,0.0000006601,0.5555555556,0.0000003667
1104,0.0000005877,0.3333333333,0.0000001959
1601,0.0000005872,0.3333333333,0.0000001957
1228,0.0000080095,0.3333333333,0.0000026698
1023,0.0000008585,0.3333333333,0.0000002862
6110,0.0000004487,0.3333333333,0.0000001496
4696,0.0000004889,0.3333333333,0.0000001630
2833,0.0000013236,0.3333333333,0.0000004412
1211,0.0000002768,0.3333333333,0.0000000923
2454,0.0000034103,0.3333333333,0.0000011368
3398,0.0000010964,0.3333333333,0.0000003655
3930,0.0000003217,0.3333333333,0.0000001072
3053,0.0000009916,0.3333333333,0.0000003305
3662,0.0000003713,0.3333333333,0.0000001238
3252,0.0000004017,0.3333333333,0.0000001339
3778,0.0000008391,0.3333333333,0.0000002797
4055,0.0000024797,0.3333333333,0.0000008266
4769,0.0000009474,0.3333333333,0.0000003158
4853,0.0000011271,0.3333333333,0.0000003757
1192,0.0000007303,0.3333333333,0.0000002434
6279,0.0000006409,0.3333333333,0.0000002136
5028,0.0000030386,0.3333333333,0.0000010129
4760,0.0000003477,0.3333333333,0.0000001159
1185,0.0000002479,0.3333333333,0.0000000826
7951,0.0000006122,0.3333333333,0.0000002041
3554,0.0000010858,0.3333333333,0.0000003619
6475,0.0000014871,0.3333333333,0.0000004957
1388,0.0000006347,0.5555555556,0.0000003526
4158,0.0000008808,0.5555555556,0.0000004893
554,0.0000003449,0.5555555556,0.0000001916
2417,0.0000001523,0.3333333333,0.0000000508
7504,0.0000003706,0.3333333333,0.0000001235
1569,0.0000007128,0.3333333333,0.0000002376
6656,0.0000007017,0.3333333333,0.0000002339
3116,0.0000016062,0.3333333333,0.0000005354
7388,0.0000006111,0.3333333333,0.0000002037
3498,0.0000010651,0.3333333333,0.0000003550
3161,0.0000003267,0.5555555556,0.0000001815
6698,0.0000014847,0.3333333333,0.0000004949
1611,0.0000006246,0.3333333333,0.0000002082
3570,0.0000008204,0.3333333333,0.0000002735
3397,0.0000012758,0.3333333333,0.0000004253
4430,0.0000055157,0.3333333333,0.0000018386
4902,0.0000012905,0.3333333333,0.0000004302
3438,0.0000008189,0.3333333333,0.0000002730
1608,0.0000002115,0.3333333333,0.0000000705
8377,0.0000012778,0.7777777778,0.0000009938
4084,0.0000008808,0.5555555556,0.0000004893
1138,0.0000006577,0.3333333333,0.0000002192
4641,0.0000015587,0.3333333333,0.0000005196
1134,0.0000007957,0.5555555556,0.0000004421
4614,0.0000001392,0.5555555556,0.0000000773
849,0.0000007259,0.3333333333,0.0000002420
5061,0.0000009517,0.3333333333,0.0000003172
1534,0.0000003599,0.3333333333,0.0000001200
1126,0.0000005617,0.3333333333,0.0000001872
1125,0.0000008654,0.2222222222,0.0000001923
4237,0.0000009376,0.3333333333,0.0000003125
3310,0.0000020402,0.3333333333,0.0000006801
3501,0.0000006351,0.3333333333,0.0000002117
3107,0.0000003885,0.3333333333,0.0000001295
1333,0.0000008252,0.3333333333,0.0000002751
6420,0.0000005137,0.3333333333,0.0000001712
2961,0.0000008814,0.3333333333,0.0000002938
862,0.0000035405,0.3333333333,0.0000011802
2994,0.0000037279,0.3333333333,0.0000012426
4492,0.0000037557,0.3333333333,0.0000012519
4491,0.0000035010,0.3333333333,0.0000011670
4058,0.0000012456,0.3333333333,0.0000004152
2720,0.0000003182,0.5555555556,0.0000001768
1339,0.0000012860,0.5555555556,0.0000007144
3880,0.0000007101,0.3333333333,0.0000002367
3232,0.0000039891,0.3333333333,0.0000013297
4829,0.0000003850,0.3333333333,0.0000001283
3966,0.0000004067,0.3333333333,0.0000001356
2005,0.0000025414,0.3333333333,0.0000008471
3122,0.0000046968,0.3333333333,0.0000015656
3680,0.0000042906,0.3333333333,0.0000014302
2145,0.0000050624,0.3333333333,0.0000016875
1073,0.0000016127,0.3333333333,0.0000005376
2016,0.0000010304,0.5555555556,0.0000005725
1266,0.0000011409,0.3333333333,0.0000003803
9380,0.0000017240,0.3333333333,0.0000005747
1965,0.0000009895,0.3333333333,0.0000003298
2771,0.0000019710,0.3333333333,0.0000006570
2764,0.0000011803,0.3333333333,0.0000003934
3911,0.0000016853,0.3333333333,0.0000005618
4895,0.0000027966,0.3333333333,0.0000009322
4494,0.0000012548,0.3333333333,0.0000004183
3159,0.0000008543,0.3333333333,0.0000002848
6932,0.0000003212,0.3333333333,0.0000001071
5035,0.0000024214,0.3333333333,0.0000008071
2933,0.0000003976,0.3333333333,0.0000001325
2364,0.0000045493,0.3333333333,0.0000015164
4759,0.0000008878,0.3333333333,0.0000002959
1061,0.0000009777,0.3333333333,0.0000003259
3905,0.0000073410,0.3333333333,0.0000024470
4089,0.0000004217,0.3333333333,0.0000001406
3224,0.0000032724,0.3333333333,0.0000010908
3003,0.0000020687,0.3333333333,0.0000006896
2594,0.0000005959,0.3333333333,0.0000001986
2962,0.0000006179,0.2222222222,0.0000001373
1742,0.0000010363,0.3333333333,0.0000003454
1865,0.0000021552,0.3333333333,0.0000007184
4475,0.0000039476,0.3333333333,0.0000013159
1034,0.0000020151,0.3333333333,0.0000006717
6121,0.0000040503,0.3333333333,0.0000013501
3684,0.0000016632,0.3333333333,0.0000005544
8771,0.0000006728,0.3333333333,0.0000002243
4952,0.0000022429,0.3333333333,0.0000007476
3679,0.0000016252,0.3333333333,0.0000005417
2819,0.0000011938,0.3333333333,0.0000003979
8621,0.0000028596,0.3333333333,0.0000009532
2568,0.0000011905,0.3333333333,0.0000003968
2366,0.0000029524,0.3333333333,0.0000009841
8963,0.0000009018,0.3333333333,0.0000003006
2497,0.0000015319,0.3333333333,0.0000005106
8677,0.0000016604,0.3333333333,0.0000005535
2304,0.0000112108,0.3333333333,0.0000037369
3858,0.0000024212,0.3333333333,0.0000008071
4386,0.0000073822,0.3333333333,0.0000024607
7706,0.0000012476,0.3333333333,0.0000004159
2022,0.0000005989,0.3333333333,0.0000001996
4113,0.0000010926,0.3333333333,0.0000003642
2702,0.0000009268,0.3333333333,0.0000003089
4022,0.0000015734,0.3333333333,0.0000005245
