Node,Betweenness,BridgingCoefficient,BridgingCentrality
1226,0.0000090549,0.0000000000,0.0000000000
4865,0.0000346777,0.3645833333,0.0000126429
3457,0.0000438514,0.3750000000,0.0000164443
2574,0.0000051188,0.5000000000,0.0000025594
3970,0.0000152195,0.6666666667,0.0000101464
3768,0.0001442256,0.5833333333,0.0000841316
3708,0.0000377893,0.6500000000,0.0000245630
2540,0.0000034382,0.0000000000,0.0000000000
2130,0.0000016917,0.0000000000,0.0000000000
4416,0.0001002139,0.4047619048,0.0000405628
4313,0.0002763983,0.5972222222,0.0001650712
1017,0.0000085594,1.0000000000,0.0000085594
1402,0.0000000000,0.0000000000,0.0000000000
6489,0.0001190573,0.3841269841,0.0000457331
4364,0.0001472865,0.0833333333,0.0000122739
2941,0.0000174136,0.0833333333,0.0000014511
1461,0.0000095486,0.5000000000,0.0000047743
4412,0.0000196043,0.2000000000,0.0000039209
561,0.0000000000,0.0000000000,0.0000000000
3939,0.0000387830,0.3611111111,0.0000140050
3339,0.0000732116,0.5500000000,0.0000402664
1706,0.0000241297,0.5000000000,0.0000120649
3561,0.0000316987,0.4166666667,0.0000132078
4784,0.0000066173,0.5000000000,0.0000033087
3797,0.0000249607,0.3472222222,0.0000086669
3686,0.0000731923,0.1000000000,0.0000073192
3139,0.0000587107,0.4047619048,0.0000237639
2375,0.0000104227,1.0000000000,0.0000104227
1042,0.0000142861,0.0000000000,0.0000000000
4125,0.0001327969,0.3666666667,0.0000486922
3567,0.0001146200,0.3541666667,0.0000405946
927,0.0000078833,0.2500000000,0.0000019708
3785,0.0000140265,0.5000000000,0.0000070133
2099,0.0000040408,0.0000000000,0.0000000000
7186,0.0000159193,0.3000000000,0.0000047758
4431,0.0000149348,0.3888888889,0.0000058080
3516,0.0000459960,0.3809523810,0.0000175223
2506,0.0000074194,0.5833333333,0.0000043280
2157,0.0000074422,0.5000000000,0.0000037211
1968,0.0000125292,1.0000000000,0.0000125292
1550,0.0000116426,0.3333333333,0.0000038809
2835,0.0000310696,0.5000000000,0.0000155348
1894,0.0000171912,0.3333333333,0.0000057304
6981,0.0001401555,0.3344444444,0.0000468742
3013,0.0000674681,0.7500000000,0.0000506011
4656,0.0000012495,0.0000000000,0.0000000000
4631,0.0000618251,0.4833333333,0.0000298821
826,0.0000032853,0.0000000000,0.0000000000
4862,0.0000713488,0.4732142857,0.0000337633
4687,0.0000948843,0.2866666667,0.0000272002
3954,0.0000008951,0.0000000000,0.0000000000
4675,0.0000064651,0.2500000000,0.0000016163
4961,0.0000679247,0.3055555556,0.0000207548
3017,0.0000214034,0.5000000000,0.0000107017
4818,0.0000125643,0.2142857143,0.0000026924
5004,0.0000531415,0.2190476190,0.0000116405
4470,0.0000200219,0.2611111111,0.0000052279
4114,0.0000511655,0.6285714286,0.0000321612
4033,0.0000039472,0.7500000000,0.0000029604
2451,0.0000000000,0.0000000000,0.0000000000
2862,0.0000535238,0.5666666667,0.0000303302
2316,0.0000000000,0.0000000000,0.0000000000
4741,0.0001549192,0.4041666667,0.0000626132
4615,0.0000599939,0.5740740741,0.0000344409
1406,0.0000135781,1.0000000000,0.0000135781
4850,0.0001870254,0.1031746032,0.0000192963
4086,0.0000416164,0.8000000000,0.0000332932
2744,0.0000334490,0.3000000000,0.0000100347
2390,0.0000099795,0.7500000000,0.0000074846
2767,0.0000052822,0.5000000000,0.0000026411
2589,0.0000034515,0.3333333333,0.0000011505
4570,0.0001935918,0.4857142857,0.0000940303
3365,0.0000059573,0.5000000000,0.0000029786
2124,0.0000406063,0.7777777778,0.0000315827
1036,0.0000000000,0.0000000000,0.0000000000
6123,0.0000552314,0.3404761905,0.0000188050
2348,0.0000175301,0.3125000000,0.0000054782
1166,0.0000158048,0.2500000000,0.0000039512
2623,0.0000136595,0.2500000000,0.0000034149
4020,0.0000283129,0.1944444444,0.0000055053
2414,0.0000000000,0.0000000000,0.0000000000
2402,0.0000123220,0.7500000000,0.0000092415
3834,0.0000407056,0.5066666667,0.0000206242
1860,0.0000080976,0.2500000000,0.0000020244
4764,0.0000235185,0.4166666667,0.0000097994
3781,0.0000033362,0.0000000000,0.0000000000
1205,0.0000044059,0.0000000000,0.0000000000
4724,0.0000754867,0.3955555556,0.0000298592
3502,0.0000037871,0.5000000000,0.0000018936
3030,0.0000075286,0.2500000000,0.0000018822
3398,0.0000011167,0.0000000000,0.0000000000
4762,0.0000283582,0.2500000000,0.0000070896
4848,0.0000806581,0.5555555556,0.0000448101
4563,0.0000267190,0.5000000000,0.0000133595
1918,0.0000059448,0.1666666667,0.0000009908
1169,0.0000000000,0.0000000000,0.0000000000
4169,0.0000136160,0.4444444444,0.0000060515
3955,0.0000151507,0.5000000000,0.0000075753
3758,0.0000022486,0.5000000000,0.0000011243
4609,0.0000454825,0.2916666667,0.0000132657
4420,0.0000386724,0.3333333333,0.0000128908
4151,0.0001309924,0.4930555556,0.0000645865
4098,0.0000980012,0.5900000000,0.0000578207
3321,0.0000479223,0.3333333333,0.0000159741
3949,0.0000468668,0.1250000000,0.0000058583
3538,0.0000352230,0.1000000000,0.0000035223
3137,0.0000303531,0.2500000000,0.0000075883
2976,0.0000222994,0.5000000000,0.0000111497
2600,0.0000200217,0.6000000000,0.0000120130
3042,0.0000417394,0.7083333333,0.0000295654
3629,0.0001110422,0.5277777778,0.0000586056
1811,0.0000086637,0.5000000000,0.0000043318
6898,0.0000288785,0.5333333333,0.0000154019
3075,0.0000142639,0.4166666667,0.0000059433
2984,0.0000000000,0.0000000000,0.0000000000
2689,0.0000184090,0.6666666667,0.0000122727
2843,0.0000208347,0.3333333333,0.0000069449
1534,0.0000026868,0.0000000000,0.0000000000
3247,0.0000184868,0.4375000000,0.0000080880
3171,0.0000238927,0.6250000000,0.0000149329
2677,0.0000368555,0.6666666667,0.0000245703
4561,0.0000003100,0.0000000000,0.0000000000
3915,0.0000157185,0.4250000000,0.0000066804
4792,0.0002098657,0.4265873016,0.0000895260
4929,0.0000003800,0.0000000000,0.0000000000
4867,0.0001337637,0.5066666667,0.0000677736
4115,0.0000305115,0.6250000000,0.0000190697
3792,0.0000041699,0.4500000000,0.0000018765
3334,0.0000465378,0.4583333333,0.0000213298
2966,0.0000089379,0.2083333333,0.0000018621
4381,0.0000329738,0.5833333333,0.0000192347
3585,0.0000275955,0.6875000000,0.0000189719
2588,0.0000078603,0.4444444444,0.0000034935
3312,0.0000556466,0.3437500000,0.0000191285
3066,0.0000262128,0.1500000000,0.0000039319
1967,0.0000000000,0.0000000000,0.0000000000
4346,0.0000363941,0.6666666667,0.0000242627
2797,0.0000022302,0.0000000000,0.0000000000
2789,0.0000055257,1.0000000000,0.0000055257
3612,0.0000133674,0.1000000000,0.0000013367
2447,0.0000069092,0.0000000000,0.0000000000
5429,0.0001225264,0.4000000000,0.0000490106
3586,0.0000278540,0.5000000000,0.0000139270
1058,0.0000022002,1.0000000000,0.0000022002
3982,0.0000074891,0.5000000000,0.0000037445
4786,0.0000478141,0.3500000000,0.0000167349
2826,0.0000210615,0.3333333333,0.0000070205
2198,0.0000000000,0.0000000000,0.0000000000
2093,0.0000000000,0.0000000000,0.0000000000
4603,0.0000562761,0.4444444444,0.0000250116
2827,0.0000280205,0.3750000000,0.0000105077
3925,0.0000188600,0.5000000000,0.0000094300
3677,0.0000273091,0.5208333333,0.0000142235
3480,0.0000204407,0.5833333333,0.0000119237
1554,0.0000000000,0.0000000000,0.0000000000
44,0.0000000000,0.0000000000,0.0000000000
5131,0.0000679416,0.1000000000,0.0000067942
4424,0.0000979509,0.2666666667,0.0000261202
4296,0.0000612385,0.6547619048,0.0000400967
3648,0.0000195930,0.1666666667,0.0000032655
1324,0.0000061283,0.5000000000,0.0000030641
6411,0.0000414563,0.4722222222,0.0000195766
2257,0.0000011074,0.0000000000,0.0000000000
880,0.0000000000,0.0000000000,0.0000000000
4055,0.0001375366,0.3055555556,0.0000420251
3407,0.0000169723,0.2500000000,0.0000042431
2796,0.0000052197,0.5000000000,0.0000026098
2757,0.0000276120,0.5833333333,0.0000161070
7844,0.0000040953,0.2583333333,0.0000010580
352,0.0000000000,0.0000000000,0.0000000000
5439,0.0000445588,0.2489583333,0.0000110933
1769,0.0000428842,0.3333333333,0.0000142947
3679,0.0000876933,0.1111111111,0.0000097437
2168,0.0000134152,0.7500000000,0.0000100614
4166,0.0000153926,0.3958333333,0.0000060929
3495,0.0000135475,0.5000000000,0.0000067737
528,0.0000016367,0.5000000000,0.0000008183
3218,0.0000199549,0.1111111111,0.0000022172
3144,0.0000063963,0.5000000000,0.0000031982
3096,0.0000672039,0.5555555556,0.0000373355
2718,0.0000458425,0.2500000000,0.0000114606
3983,0.0000313706,0.5000000000,0.0000156853
2120,0.0000271236,0.5000000000,0.0000135618
392,0.0000000000,0.0000000000,0.0000000000
3974,0.0000243537,0.5666666667,0.0000138005
9061,0.0000162924,0.2648809524,0.0000043155
2407,0.0000128091,0.2500000000,0.0000032023
8030,0.0000082308,0.3541666667,0.0000029151
2943,0.0000173631,0.6666666667,0.0000115754
5325,0.0000287493,0.3803571429,0.0000109350
238,0.0000000000,0.0000000000,0.0000000000
2468,0.0000000000,0.0000000000,0.0000000000
3111,0.0000171181,0.1666666667,0.0000028530
4766,0.0000125264,0.2685714286,0.0000033642
2214,0.0000009633,0.7500000000,0.0000007224
3665,0.0000145275,0.5833333333,0.0000084743
2059,0.0000241222,0.4444444444,0.0000107210
4387,0.0000160489,0.3750000000,0.0000060183
2692,0.0000089323,0.2083333333,0.0000018609
4544,0.0000821220,0.4285714286,0.0000351951
4050,0.0000695319,0.2916666667,0.0000202802
3241,0.0000081195,0.3333333333,0.0000027065
3895,0.0000005301,0.0000000000,0.0000000000
3353,0.0000135102,0.6666666667,0.0000090068
5066,0.0001176976,0.4126984127,0.0000485736
3784,0.0000270216,0.6388888889,0.0000172638
8871,0.0000392674,0.2764149431,0.0000108541
2676,0.0000025506,0.5000000000,0.0000012753
2043,0.0000080769,0.0000000000,0.0000000000
4058,0.0000020719,0.0000000000,0.0000000000
3545,0.0000033760,0.5000000000,0.0000016880
2832,0.0000367460,0.3000000000,0.0000110238
2830,0.0000190278,0.5000000000,0.0000095139
824,0.0000031695,0.0000000000,0.0000000000
2444,0.0000151077,1.0000000000,0.0000151077
3937,0.0000654595,0.4791666667,0.0000313660
3023,0.0000267152,0.0416666667,0.0000011131
2469,0.0000057312,0.2500000000,0.0000014328
1269,0.0000011896,0.0000000000,0.0000000000
2806,0.0000390637,0.0833333333,0.0000032553
231,0.0000000000,0.0000000000,0.0000000000
4218,0.0000475808,0.4583333333,0.0000218079
4133,0.0002558509,0.3388888889,0.0000867050
4069,0.0001371128,0.5277777778,0.0000723651
3938,0.0000054362,0.5000000000,0.0000027181
3616,0.0000112153,0.4305555556,0.0000048288
2883,0.0000081491,0.5000000000,0.0000040745
2269,0.0000080558,0.5000000000,0.0000040279
2896,0.0000158948,1.0000000000,0.0000158948
2778,0.0000029303,0.0000000000,0.0000000000
2720,0.0000318682,0.5833333333,0.0000185898
2774,0.0000051759,1.0000000000,0.0000051759
3887,0.0000779779,0.4761904762,0.0000371323
4282,0.0000382532,0.4375000000,0.0000167358
4186,0.0000232369,0.2000000000,0.0000046474
3541,0.0001217550,0.2083333333,0.0000253656
2367,0.0000066990,1.0000000000,0.0000066990
3366,0.0000049237,0.2777777778,0.0000013677
3515,0.0000061035,0.7500000000,0.0000045776
2656,0.0000000000,0.0000000000,0.0000000000
4270,0.0000264232,0.4907407407,0.0000129669
3950,0.0000118039,0.2500000000,0.0000029510
1416,0.0000000000,0.0000000000,0.0000000000
4436,0.0000579709,0.5900000000,0.0000342028
3608,0.0000954627,0.4066666667,0.0000388215
3424,0.0000111311,0.5833333333,0.0000064932
4852,0.0000943958,0.3385416667,0.0000319569
4519,0.0000120812,0.4583333333,0.0000055372
4242,0.0003207031,0.3611111111,0.0001158095
3448,0.0000493892,0.8055555556,0.0000397858
3240,0.0000053842,0.1666666667,0.0000008974
4597,0.0000833400,0.2380952381,0.0000198429
3271,0.0000257731,0.1666666667,0.0000042955
1339,0.0000000000,0.0000000000,0.0000000000
4581,0.0001212418,0.4166666667,0.0000505174
3148,0.0000322176,0.4000000000,0.0000128870
1705,0.0000053855,1.0000000000,0.0000053855
8827,0.0000108703,0.3545454545,0.0000038540
3740,0.0000134884,0.3142857143,0.0000042392
7773,0.0000017560,0.2716049383,0.0000004769
2686,0.0000270080,0.5000000000,0.0000135040
3250,0.0000949173,0.4400000000,0.0000417636
3181,0.0000101344,0.7500000000,0.0000076008
1478,0.0000000000,0.0000000000,0.0000000000
1936,0.0000256745,0.4444444444,0.0000114109
4787,0.0002671701,0.2833333333,0.0000756982
4405,0.0000114255,0.7500000000,0.0000085691
4338,0.0000198894,0.6250000000,0.0000124309
1482,0.0000000000,0.0000000000,0.0000000000
3198,0.0000165789,0.1666666667,0.0000027632
3121,0.0000123342,0.5000000000,0.0000061671
4094,0.0000461545,0.2500000000,0.0000115386
1864,0.0000170587,0.0000000000,0.0000000000
3253,0.0000111910,0.4583333333,0.0000051292
2595,0.0000228442,0.5000000000,0.0000114221
2433,0.0000027357,0.0000000000,0.0000000000
1838,0.0000012118,0.0000000000,0.0000000000
2564,0.0000735320,0.4583333333,0.0000337022
4868,0.0000087071,0.2500000000,0.0000021768
3803,0.0000701640,0.3273809524,0.0000229704
1699,0.0000021650,0.0000000000,0.0000000000
4460,0.0000235302,0.5000000000,0.0000117651
3666,0.0000297805,0.1666666667,0.0000049634
3377,0.0000193194,0.3750000000,0.0000072448
906,0.0000028628,0.0000000000,0.0000000000
5993,0.0000346285,0.3895833333,0.0000134907
4699,0.0000103720,0.5000000000,0.0000051860
4698,0.0000279820,0.2900000000,0.0000081148
2091,0.0000000000,0.0000000000,0.0000000000
3682,0.0000000000,0.0000000000,0.0000000000
4481,0.0000160555,0.4305555556,0.0000069128
4396,0.0000398240,0.6250000000,0.0000248900
3790,0.0000137867,1.0000000000,0.0000137867
3663,0.0000172724,0.2666666667,0.0000046060
4916,0.0000062433,0.5000000000,0.0000031216
3973,0.0000076691,0.0000000000,0.0000000000
638,0.0000094580,0.0000000000,0.0000000000
7954,0.0000293421,0.5066666667,0.0000148667
2867,0.0000013135,0.0000000000,0.0000000000
1767,0.0000114970,0.5000000000,0.0000057485
3107,0.0001198619,0.6400000000,0.0000767116
8194,0.0000085220,0.2984848485,0.0000025437
2598,0.0000343034,0.2500000000,0.0000085759
4261,0.0000436675,0.1666666667,0.0000072779
4225,0.0000156942,0.6666666667,0.0000104628
3927,0.0000009429,0.0000000000,0.0000000000
4649,0.0000119321,0.0833333333,0.0000009943
4632,0.0000471060,0.0833333333,0.0000039255
3469,0.0000564905,0.4333333333,0.0000244792
4674,0.0000142514,0.7500000000,0.0000106886
4419,0.0000107378,0.5833333333,0.0000062637
3707,0.0000089518,0.2500000000,0.0000022380
1299,0.0000033998,0.0000000000,0.0000000000
2112,0.0000102448,0.4000000000,0.0000040979
3237,0.0000560941,0.3500000000,0.0000196329
3592,0.0000219106,0.1250000000,0.0000027388
3639,0.0000202715,1.0000000000,0.0000202715
3104,0.0000215436,0.1250000000,0.0000026929
4339,0.0000653410,0.6893939394,0.0000450457
4751,0.0000723637,0.2888888889,0.0000209051
3627,0.0000200398,0.2333333333,0.0000046759
4814,0.0000792544,0.2437500000,0.0000193183
4688,0.0000339949,0.7666666667,0.0000260628
4312,0.0000712570,0.5277777778,0.0000376079
1973,0.0000013118,0.0000000000,0.0000000000
1576,0.0000086716,0.5000000000,0.0000043358
4605,0.0000046131,0.1666666667,0.0000007689
4320,0.0000767566,0.0866666667,0.0000066522
3316,0.0000445674,0.3000000000,0.0000133702
4150,0.0000574365,0.4444444444,0.0000255273
3393,0.0000447730,0.4666666667,0.0000208941
2000,0.0000291009,1.0000000000,0.0000291009
1525,0.0000000000,0.0000000000,0.0000000000
4767,0.0001098000,0.1452380952,0.0000159471
2235,0.0000123667,0.5000000000,0.0000061834
3902,0.0001217645,0.4583333333,0.0000558088
3256,0.0000144714,0.4444444444,0.0000064318
4765,0.0000274401,0.7333333333,0.0000201228
3852,0.0000503031,0.4333333333,0.0000217980
2454,0.0000028248,1.0000000000,0.0000028248
1623,0.0000062726,1.0000000000,0.0000062726
1632,0.0000061529,0.2500000000,0.0000015382
2148,0.0000105000,0.0000000000,0.0000000000
2503,0.0000573885,0.3750000000,0.0000215207
7590,0.0000393021,0.2348484848,0.0000092300
6312,0.0000977338,0.2434343434,0.0000237918
4977,0.0000203445,0.4322916667,0.0000087947
4777,0.0001506688,0.4777777778,0.0000719862
4740,0.0000410022,0.4500000000,0.0000184510
4231,0.0000000000,0.0000000000,0.0000000000
4326,0.0001088490,0.1305555556,0.0000142108
3675,0.0000820960,0.3416666667,0.0000280495
3481,0.0000583007,0.5083333333,0.0000296362
2021,0.0000234523,0.3333333333,0.0000078174
1508,0.0000000000,0.0000000000,0.0000000000
1900,0.0000137244,0.0000000000,0.0000000000
4893,0.0001268419,0.3261904762,0.0000413746
1056,0.0000029470,0.0000000000,0.0000000000
4275,0.0000091127,0.0833333333,0.0000007594
2877,0.0000011559,0.0000000000,0.0000000000
4173,0.0000338015,0.2309523810,0.0000078065
2895,0.0000092875,0.7500000000,0.0000069656
1946,0.0000081798,0.2500000000,0.0000020450
2570,0.0000173672,0.2833333333,0.0000049207
4733,0.0000466967,0.3750000000,0.0000175113
2353,0.0000368119,0.7500000000,0.0000276089
2047,0.0000023889,0.0000000000,0.0000000000
2775,0.0000371096,0.3333333333,0.0000123699
2505,0.0000999367,0.3666666667,0.0000366435
417,0.0000091713,0.0000000000,0.0000000000
4471,0.0000867831,0.2500000000,0.0000216958
4619,0.0000096118,0.2222222222,0.0000021360
2811,0.0000011935,0.0000000000,0.0000000000
5038,0.0000134704,0.4500000000,0.0000060617
3264,0.0000128168,0.4166666667,0.0000053403
127,0.0000000000,0.0000000000,0.0000000000
5214,0.0000107994,0.4666666667,0.0000050397
2632,0.0000507097,0.6111111111,0.0000309893
5071,0.0000686600,0.3299319728,0.0000226531
4443,0.0000107832,0.4047619048,0.0000043646
4190,0.0000060481,0.6666666667,0.0000040321
4049,0.0000170918,0.2916666667,0.0000049851
3166,0.0000019177,0.5000000000,0.0000009588
4079,0.0000245359,0.3500000000,0.0000085876
3525,0.0000047748,0.5833333333,0.0000027853
4749,0.0000871566,0.2694444444,0.0000234839
2985,0.0000749488,0.4062500000,0.0000304480
3259,0.0000048235,0.0000000000,0.0000000000
3084,0.0001692015,0.5400000000,0.0000913688
2908,0.0001236598,0.1166666667,0.0000144270
2138,0.0000038846,0.0000000000,0.0000000000
7225,0.0000080941,0.3199404762,0.0000025896
4034,0.0000983639,0.3630952381,0.0000357154
3724,0.0002692349,0.4750000000,0.0001278866
4328,0.0001297228,0.4479166667,0.0000581050
1503,0.0000105958,0.0000000000,0.0000000000
4876,0.0001182910,0.6822916667,0.0000807090
3311,0.0000382812,0.0833333333,0.0000031901
2837,0.0000212490,0.2500000000,0.0000053122
4247,0.0000457648,0.4583333333,0.0000209755
2163,0.0000210602,0.4000000000,0.0000084241
1500,0.0000029245,0.0000000000,0.0000000000
3362,0.0000423532,0.1750000000,0.0000074118
4081,0.0000413924,0.5000000000,0.0000206962
3953,0.0000353086,0.4583333333,0.0000161831
3047,0.0000079291,0.2500000000,0.0000019823
3468,0.0000016072,0.0000000000,0.0000000000
983,0.0000037732,0.3333333333,0.0000012577
4599,0.0001179148,0.3019047619,0.0000355990
3556,0.0000147121,0.3500000000,0.0000051492
3947,0.0000160014,0.6000000000,0.0000096008
3600,0.0000032020,1.0000000000,0.0000032020
1849,0.0000132576,0.7500000000,0.0000099432
3661,0.0000162411,0.4333333333,0.0000070378
4665,0.0001113001,0.5416666667,0.0000602876
4106,0.0000493251,0.4333333333,0.0000213742
3593,0.0000262504,0.5333333333,0.0000140002
2776,0.0000000000,0.0000000000,0.0000000000
4586,0.0000285787,0.5119047619,0.0000146296
3640,0.0000164906,0.2000000000,0.0000032981
4877,0.0000588454,0.3416666667,0.0000201055
4191,0.0000100793,0.2500000000,0.0000025198
3327,0.0000542553,0.3472222222,0.0000188386
6365,0.0000014643,0.5000000000,0.0000007322
4742,0.0000675281,0.3142857143,0.0000212231
4195,0.0000091717,0.3666666667,0.0000033629
7032,0.0000411991,0.3109523810,0.0000128110
1945,0.0000025046,0.3333333333,0.0000008349
2532,0.0000836405,0.2500000000,0.0000209101
4816,0.0000206166,0.3333333333,0.0000068722
3676,0.0000062662,1.0000000000,0.0000062662
2703,0.0000242143,0.4250000000,0.0000102911
2471,0.0000152969,0.0833333333,0.0000012747
4000,0.0000158781,0.5833333333,0.0000092622
3002,0.0000574696,0.3541666667,0.0000203538
4129,0.0000089712,0.3333333333,0.0000029904
2638,0.0000860676,0.5555555556,0.0000478153
5009,0.0000139477,0.4166666667,0.0000058116
3867,0.0000039804,0.0000000000,0.0000000000
4822,0.0000094801,0.5000000000,0.0000047401
4747,0.0000217922,0.5416666667,0.0000118041
2735,0.0000039511,0.5000000000,0.0000019755
